geneSet	description	link	size	overlap	expect	enrichmentRatio	pValue	FDR	overlapId	userId
GO:0051129	negative regulation of cellular component organization	http://amigo.geneontology.org/amigo/term/GO:0051129	166	61	26.856075639080192	2.2713668526921538	7.254763456643332e-11	3.4803257123086255e-10	31187;31459;31607;31834;32119;32941;32965;33346;33578;33758;33834;33959;35121;35386;35524;35560;36264;36978;37201;37230;37387;37467;37528;38067;38146;38534;38656;39241;39340;39385;39505;40133;40170;40508;40589;40596;40682;40848;40973;41180;41181;41740;41780;41957;42058;42297;42371;42501;42954;42986;43402;43490;45821;46068;46194;47874;48973;49701;50070;117294;2768716	cpb;Spindly;Bub1;chic;Rca1;msl-1;CG9246;Src42A;Bap170;mim;Acsl;Mtor;Patronin;ena;hts;cpa;Rae1;klar;Rac1;Spn;Cip4;Src64B;mad2;JIL-1;CycA;RhoGAP68F;flr;Abl;ash1;Mi-2;Chro;tacc;ctrip;asl;alphaTub84B;Mcm2;dmt;hyd;Fmr1;su(Hw);BigH1;Akt1;gish;Patr-1;nos;RhoGAP92B;Rab11;mask;polybromo;ssh;WASp;Bub3;wapl;Zw10;spoon;Pink1;HP1b;bif;Dsp1;CoRest;e(y)3
GO:0007417	central nervous system development	http://amigo.geneontology.org/amigo/term/GO:0007417	262	84	42.38730010505428	1.9817256534813785	7.898459664090751e-11	3.7386042410029557e-10	31075;31165;31293;31359;31448;32115;32132;32229;32567;32631;32743;32910;32920;32948;33529;33782;33834;33903;33981;34215;34263;34665;34772;34924;35001;35047;35197;35555;35900;35971;35998;36001;36272;36304;36306;36431;36491;36555;36791;37069;37386;37528;37734;37841;37859;38146;38516;38580;38669;38748;38765;38976;39130;39429;39610;39744;39961;40045;40358;40462;40589;40792;41032;41084;41168;41718;42313;42370;42817;42853;42946;42986;43041;43256;43476;44839;44851;45278;45380;45821;47141;48973;50225;3355136	Mad;Lam;chic;mmy;smt3;raw;C1GalTA;numb;bun;kuz;CycE;glu;dl;brat;Nipped-B;jing;babo;ced-6;Uba1;dap;MCPH1;Prp8;SmD3;Psc;cnn;mam;Prosap;spin;Lis-1;Pcl;shg;apt;tsr;enok;Rac1;ago;Src64B;Dhc64C;Rcc1;velo;Galphai;foi;alphaTub67C;sti;mop;brm;Abl;CycT;ftz-f1;Pc;Hem;tacc;Dmtn;hb;tgo;Scm;Fmr1;Abi;Dl;Surf6;mbc;SMC1;asp;ssh;Nup358;spz;Trc8;ebo;DAAM;usp;csw;N;cib;Rnp4F;Ptp10D;CkIIbeta;CG12717;mud;exd;mbt;RhoGAPp190;Ulp1;Vav;Tao
GO:0046530	photoreceptor cell differentiation	http://amigo.geneontology.org/amigo/term/GO:0046530	204	70	33.00385199019493	2.1209645474351357	1.0761591617836075e-10	5.026796084647114e-10	31151;31293;31332;31816;31872;32078;32080;32358;32631;32777;32850;32979;33212;33281;33392;33496;33619;33881;34636;34665;34790;35253;35390;35524;35609;36329;36491;36791;36810;36952;37247;37841;38027;38067;38146;38321;38961;39091;39158;39610;39866;41084;41140;41656;41785;41883;42130;42289;42313;42358;42501;42898;43415;43481;43651;43856;44030;44100;44448;44548;44747;45233;45278;45959;47998;48317;48973;49070;50070;252554	ebi;S;capt;aop;lilli;ed;PDZ-GEF;mts;Rab6;bun;Sos;spi;Mcm10;Src42A;vimar;lola;Cam;cnn;Lis-1;Khc;cnk;hpo;tsr;rno;klar;Rac1;Patj;msn;dos;Src64B;msk;Cbl;Nf-YA;RasGAP1;mop;Mbs;Dab;tgo;Ras85D;yrt;rin;eff;Atx2;osa;cdi;Dl;Ire1;Rab11;sav;mask;BRWD3;scrib;Doa;alph;wts;ttk;arm;csw;N;Rala;Moe;Dsor1;nej;dsh;hop;ben;mbt;Vps4;Rip11;Mer
GO:0048598	embryonic morphogenesis	http://amigo.geneontology.org/amigo/term/GO:0048598	243	79	39.31341192949691	2.0094923366528303	1.3819623223554345e-10	6.371384732937393e-10	31151;31293;31332;31554;31667;32078;32080;32120;32256;32920;32981;33014;33156;33226;33281;33392;33418;33445;33529;33619;33834;33881;33903;33905;34359;34404;35047;35253;35341;35524;35554;36363;36442;36555;36775;36915;36990;37201;37386;38001;38146;38160;38760;39270;39284;39385;39693;39866;40517;40620;40958;41062;41094;41140;41265;41656;41944;42063;42446;42501;42817;43319;43466;43481;43916;44030;44039;44071;44100;44111;44448;44851;45325;45821;47594;49045;49070;3355072;3355143	l(2)gl;lwr;S;aop;Rab5;Drp1;Mad;ed;chic;PDZ-GEF;mmy;Sec61alpha;Mcr;raw;Prosalpha6;pim;dl;spi;cad;p120ctn;Src42A;Pld;lin;Lac;Ack-like;mam;aPKC;Rho1;RhoGEF2;POSH;ena;shg;zip;Rac1;Ptp61F;Patj;msn;sgl;scyl;chrb;RhoGAP68F;RhoGAP71E;Mbs;Abl;Dab;alpha-Cat;CG41099;cno;Pak;puc;pyd;pum;Ras85D;jumu;yrt;srp;kuk;Pi3K92E;Rab11;mbc;scrib;Mtl;stg;alph;Gprk2;arm;N;Rala;sqh;Dok;slpr;dsh;hop;PhKgamma;hep;Rok;Vav;Cdc42;Rab35
GO:0051093	negative regulation of developmental process	http://amigo.geneontology.org/amigo/term/GO:0051093	215	72	34.78347146025447	2.0699486559951676	2.062329196306223e-10	9.38624185498345e-10	31038;31165;31293;31607;32119;32268;32910;32948;32979;33156;33226;33392;33529;33619;33837;34215;34263;34665;34881;35197;35524;35756;35771;36173;36678;37201;37247;37467;37528;37859;38067;38516;38534;38811;39158;39744;39909;40232;40577;41140;41398;41783;41942;41944;41957;42058;42130;42289;42297;42313;42428;42501;42504;42862;43096;43402;43481;43604;43651;43928;44448;44728;45821;45959;46068;46194;47877;47998;48317;48973;59172;252554	l(2)gl;lwr;aop;Mad;ed;lid;chm;mts;C1GalTA;numb;bun;Su(H);brat;Src42A;nito;lig;Acsl;chn;ena;hpo;Rae1;enok;klar;Spn;ago;Cip4;Src64B;lark;RasGAP1;brm;Abl;Ilp8;Capr;polo;Syx7;MED31;Ras85D;MED6;Fmr1;tws;Csk;rin;kibra;mor;srp;Akt1;Patr-1;osa;cdi;nos;Dl;Stat92E;Rab11;slmb;sav;Tsc1;RASSF8;scrib;WASp;alph;hdc;wts;ttk;MED22;usp;N;Pink1;bif;Bap60;Ulp1;Tao;Mer
GO:0008219	cell death	http://amigo.geneontology.org/amigo/term/GO:0008219	391	111	63.25738298120696	1.7547358864494413	3.30144911409036e-10	1.4835625765849086e-9	31027;31151;31215;31293;31362;31405;31607;31716;31773;32001;32358;32948;32979;33156;33212;33219;33281;33445;33905;34119;34328;34392;34527;34665;34896;34924;34968;35173;35253;35288;35390;35609;35653;35742;35801;35998;36040;36266;36280;36329;36361;36461;36578;36769;36990;36993;37247;37516;37517;37528;37559;37601;37851;37857;38017;38456;38630;38648;38748;38844;38936;38961;39027;39270;39284;39364;39454;39483;39651;39654;39944;40044;40045;40527;40700;40958;40998;41067;41140;41180;41366;41398;41704;41783;41817;41883;41957;42297;42313;42389;42504;42761;42898;43080;43565;43604;43651;43673;43804;43958;44039;44548;44747;45278;45380;45826;47173;47594;49228;50070;252554	l(2)gl;ebi;crq;S;Drp1;Sec61alpha;Su(var)205;Dref;RnrL;Nup154;bun;Cul3;CycE;fzy;Acn;spi;lok;Mcm10;vimar;cos;Cul1;pnut;Uba1;TER94;lola;Damm;RnrS;Cam;DUBAI;Dp;Opa1;aPKC;casp;spin;POSH;Dcr-2;hpo;GlcT-1;Synj;qkr58E-3;RYBP;yki;snama;spag;Pdk1;Ubi-p63E;l(3)psg2;scny;velo;CG7546;msk;BI-1;Cbl;pix;scyl;chrb;viaf;Atg1;SRm160;Pdi;Msh6;CG32176;Atg3;ftz-f1;aux;Atg17;Pak;puc;Atg13;bel;skap;Ras85D;dmt;Fmr1;Csk;Blm;Men;rdx;kibra;CG42788;Atx2;Akt1;nos;Dl;psidin;slmb;mod(mdg4);sav;RpS3;mask;BRWD3;XNP;Axn;hdc;wts;dco;mav;Rbf;arm;csw;CG2918;N;Tip60;ctp;Pink1;sws;Trf2;Atg8a;ben;Tao;Mer
GO:0007293	germarium-derived egg chamber formation	http://amigo.geneontology.org/amigo/term/GO:0007293	97	41	15.693008054161316	2.612628494071793	7.746900898553122e-10	3.437687273732948e-9	31239;31293;32337;32616;34338;34521;34636;35051;35380;36001;36544;36773;36791;36986;37230;37386;37387;37528;37757;38427;38534;38580;39169;40308;41168;41398;41666;41788;41911;42186;42313;42428;42501;42504;42946;43434;43901;44543;47594;48973;2768852	Pen;piwi;Rab6;BicD;del;dap;AGO1;aPKC;Dg;Lis-1;MESR4;hts;par-1;shg;cpa;egl;armi;enc;Cip4;Src64B;Dhc64C;nudE;CSN3;chb;Scm;Fmr1;Csk;sqd;jvl;nsl1;14-3-3epsilon;Dl;Stat92E;Rab11;slmb;asp;Cul5;egh;N;Pdcd4;rngo
GO:0030163	protein catabolic process	http://amigo.geneontology.org/amigo/term/GO:0030163	364	104	58.889226100151745	1.7660276231704803	8.320213407131405e-10	3.6465132833724056e-9	31110;31607;32047;32133;32169;32221;32510;32584;32751;32765;32777;32796;32977;33105;33212;33379;33397;33629;33738;33959;34182;34250;34359;34619;34896;34968;34999;35151;35197;35342;35420;35478;35701;35742;35864;36018;36040;36061;36244;36361;36545;36546;36638;36772;36951;36990;37188;37247;37378;37542;37601;37723;37857;38456;38516;38648;38798;38961;39043;39102;39547;39628;39691;39845;39888;39958;40055;40174;40308;40388;40596;40628;40637;40717;41079;41420;41531;41611;41704;41785;42105;42504;42641;42793;42805;42828;42935;43344;43434;43449;43565;43673;43749;43785;44118;44653;45269;46243;48448;50428;53428;326174;326175;326237	ebi;CG31928;CG31926;Su(dx);Uch;RpL40;Rpn11;Rca1;Sem1;poe;Bace;Cks30A;Prosalpha6;CG6766;Cul3;fzy;Prosbeta4;Nedd8;brat;Pomp;Cul2;gus;wech;Rpt1;Cul1;gcl;Prosalpha7;TER94;dmpd;Prosbeta5;CG9003;DUBAI;Rpn13;Cp1;Rpn6;CG8405;Prosalpha5;POSH;Topors;hpo;Prosalpha3;ari-2;RYBP;mi;snama;Ubi-p63E;ago;scny;Cdc27;Cbl;CG4911;Uch-L5;vih;26-29-p;Prosbeta2;CG7656;Rpn12;CG9951;Nedd4;Ugt;Rpn1;CSN3;Rpn10;CkIIalpha;ctrip;CG12163;CG11999;Rpn5;Prosbeta3;CG6923;Prosalpha2;pic;rdx;eff;CG5823;slmb;Rpn7;CG10254;Rpt5;Rpt2;puf;CG5003;Cul5;Rpn2;Axn;dco;faf;Rad23;inc;wds;Ubi-p5E;Pink1;Rpt3;Hsc70-3;Usp7;CkIalpha;CG8184;Prosalpha4;CG8188;CG15814;Vps4;ari-1;Ubqn;Rpt6
GO:0080134	regulation of response to stress	http://amigo.geneontology.org/amigo/term/GO:0080134	279	85	45.13762110423719	1.88312981323734	1.0724621191116057e-9	4.642976247373415e-9	30971;31215;31270;31293;31332;31800;32009;32256;32358;32910;32981;33212;33346;33386;33834;33981;34167;34311;34364;34969;35047;35288;35364;35927;35956;36578;36769;36772;36775;36993;37121;37216;37387;37755;38146;38160;38427;38516;38648;38714;38821;38936;39651;39744;40292;40459;40510;40620;40653;40739;40958;41020;41062;41087;41366;41532;41704;41942;41957;42428;42761;42816;42817;42922;42935;43080;43222;43256;43319;43415;43481;43580;43749;43775;43916;44030;44111;44496;44573;44728;44811;44851;45467;47906;117294	ebi;cpb;GlyP;chic;smt3;emb;raw;Etl1;me31B;cact;dl;lok;RPA2;Su(var)2-10;Myd88;Opa1;casp;CG8405;Rho1;Dek;Dcr-2;slim;Tab2;cpa;Sesn;E(bx);Rac1;Ptp61F;msn;armi;ago;scny;CG10289;akirin;Uba2;BI-1;Pdi;brm;Pitslre;Csp;slif;cno;mtd;PEK;Rm62;puc;Mkk4;pyd;Rel;MED6;Blm;Aos1;rdx;mor;Akt1;Stat92E;RpS3;Nup98-96;mbc;Pp1alpha-96A;puf;XNP;Tl;spz;Mtl;Doa;alph;sima;faf;Crk;G9a;CG2918;CG32795;N;Rala;MAPk-Ak2;slpr;Crag;Imp;hep;ben;Dsp1;Rok;Ulp1;Cdc42
GO:0098657	import into cell	http://amigo.geneontology.org/amigo/term/GO:0098657	250	78	40.44589704680752	1.9285021645021645	1.5884191739701237e-9	6.761568434784e-9	31082;31589;31816;31987;32124;32256;32367;32522;32771;32948;32979;32981;33014;33172;33211;33219;33379;33392;33418;33445;33458;33952;34263;34519;34840;35051;35154;35197;35524;35929;35971;36173;36699;36775;36791;37517;37521;38146;38418;38961;38976;39417;39454;39866;39958;40221;40506;40510;40527;40941;41087;41911;42389;42467;42501;42567;42632;42642;42841;43319;43402;43654;43673;43749;43775;44071;44448;44819;44965;45278;45380;47260;48971;49045;49701;261329;2768716;3355072	Gs1;AP-2alpha;crq;Su(dx);aop;Rab5;Drp1;Hrs;nrv1;Mcr;numb;SCAR;Rab14;BicD;Nak;brat;Src42A;mim;CG18659;ced-6;Arf51F;Rho1;spin;Lis-1;Synj;Vrp1;Rac1;kst;Cbl;foi;ArfGAP1;Atg1;Dab;Nedd4;Clc;Syx7;Arf79F;slif;CG41099;aux;CD98hc;Rel;CG8176;nsl1;gish;l(3)05822;psidin;Synd;Atpalpha;Rab11;CASK;lqfR;AP-2mu;Rab7;scrib;Mtl;WASp;Fer2LCH;cindr;dco;Gprk2;faf;Crk;CG12773;csw;dx;Moe;spri;prtp;hep;g;yl;Graf;mnb;Tao;Mer;Cdc42;Rab35
GO:0048584	positive regulation of response to stimulus	http://amigo.geneontology.org/amigo/term/GO:0048584	482	128	77.9796895062449	1.6414530605401974	1.5999204183714255e-9	6.761568434784e-9	31270;31293;31589;31800;31872;32009;32078;32079;32109;32169;32256;32257;32358;32551;32631;32760;32777;32920;32941;32948;32979;32981;33078;33212;33262;33281;33458;33619;33834;33882;33903;33981;34311;34416;34790;34793;34924;34969;35047;35237;35253;35341;35496;35524;35756;35793;35900;35927;35956;36107;36772;36775;36915;36952;37090;37121;37216;37247;37554;37922;38017;38146;38232;38821;38897;39610;39866;40193;40292;40351;40391;40653;40958;41020;41042;41086;41087;41140;41181;41366;41398;41532;41602;41704;41783;41957;42177;42186;42389;42446;42665;42761;42817;42862;42898;42922;43222;43256;43312;43319;43415;43673;43724;43775;43804;43856;43906;43916;43951;44030;44111;44205;44496;44811;45467;45655;45830;45959;47877;48448;48973;49045;49260;49701;50225;53439;117294;5740235	spen;ebi;dock;S;Hrs;ed;chic;Pez;mmy;smt3;mts;Etl1;Cnot4;Sos;Arpc1;CycE;cact;dl;CG10188;spi;cad;bur;CG30440;Src42A;nito;RagC-D;babo;Su(var)2-10;Myd88;Caf1-105;Prosap;CG8405;Rho1;RhoGEF2;cnk;Ote;slim;Tab2;hpo;dom;Rtf1;Nurf-38;Pdk1;E(bx);Rac1;Cdc37;msn;Src64B;akirin;CG7927;Uba2;mop;Dab;CG14184;Pitslre;skd;pzg;Wnk;CkIIalpha;mtd;PEK;puc;Mkk4;M1BP;hyx;Rel;Ras85D;hyd;tws;pont;Csk;Blm;Pp1-87B;Aos1;CtBP;rdx;kibra;Akt1;gish;Ssdp;14-3-3epsilon;psidin;Pi3K92E;Efa6;RpS3;mbc;Tsc1;BRWD3;Pp1alpha-96A;Tl;spz;wdb;Mtl;Doa;dco;Gprk2;CycG;Crk;mav;RhoGAP1A;CG32795;N;dx;slpr;Crag;e(r);Dsor1;nej;Imp;dsh;Pa1;rho-4;Usp7;hep;lic;ben;CycD;Dsp1;mbt;Rok;Socs16D;Vps4;Vav;CoRest;Tao;Mer;Cdc42;Ntf-2
GO:0010608	posttranscriptional regulation of gene expression	http://amigo.geneontology.org/amigo/term/GO:0010608	217	70	35.10703863662893	1.9939021551924776	2.3155168893396194e-9	9.670688184889e-9	31363;32133;32135;32153;32966;33569;34070;34286;34364;34521;34541;34804;35197;35385;35501;35539;35552;35849;36544;36550;36773;36791;36804;36913;36922;36993;37065;37528;37734;37757;37914;38427;38811;38883;38963;39034;39366;39613;39683;39875;40489;40653;40680;40683;40687;40739;40793;40830;41066;41094;41138;41431;41591;41666;41840;41883;42297;42446;42596;42880;42897;43385;43604;43808;45655;45826;48571;3354996;3355150;5740252	Thor;Rack1;pelo;me31B;piwi;Ge-1;Smg5;brat;Nbr;Not3;Ars2;bin3;CG14749;Not1;AGO1;CG6701;Dg;Lis-1;krimp;CG8963;CG6967;Dcr-2;stau;dom;apt;egl;CG4612;armi;lark;Srp9;Unr;smg;Pop2;CG9425;AGO2;CG9705;mael;AGO3;PEK;kra;Rga;RpL13A;Rm62;gpp;bcd;bel;osk;pum;rump;Fmr1;glo;Paip2;sqd;Hsc70-4;Atx2;nos;Pi3K92E;how;twin;Nab2;Hrb98DE;hdc;heph;gw;tyf;Hsc70-3;CG1578;Upf1;Rcd-1;CG17168
GO:0010647	positive regulation of cell communication	http://amigo.geneontology.org/amigo/term/GO:0010647	408	112	66.00770398038986	1.6967716379481086	2.372558483010323e-9	9.68112944216856e-9	31293;31589;31872;32009;32079;32109;32169;32256;32257;32358;32551;32631;32737;32760;32777;32920;32941;32948;32979;32981;33212;33262;33281;33458;33619;33882;33981;34126;34416;34790;34793;34924;35051;35237;35253;35496;35524;35756;35793;35900;35956;36107;36915;36952;37090;37121;37247;37517;37554;37922;38017;38146;38232;38897;39136;39610;39866;40193;40292;40351;40391;40653;41020;41042;41086;41087;41140;41181;41398;41532;41551;41602;41704;41783;41957;42177;42186;42371;42446;42524;42665;42761;42817;42862;42898;42922;43256;43312;43673;43724;43775;43804;43856;43906;43951;44030;44111;44205;44496;44811;45655;45830;45959;47877;48448;48973;49045;49260;49701;50225;53439;5740235	spen;ebi;dock;S;Hrs;ed;Pez;smt3;mts;Snx6;Cnot4;Sos;Arpc1;CycE;BicD;CG10188;spi;bur;CG30440;Src42A;nito;RagC-D;babo;Myd88;Caf1-105;Prosap;RhoGEF2;cnk;Ote;slim;hpo;dom;Synj;Rtf1;Nurf-38;Pdk1;E(bx);Rac1;Cdc37;msn;Src64B;CG7927;Uba2;SH3PX1;mop;Dab;CG14184;Pitslre;skd;pzg;Wnk;CkIIalpha;PEK;Mkk4;M1BP;hyx;Rel;Ras85D;hyd;tws;pont;Csk;Pp1-87B;Aos1;Snx3;CtBP;rdx;kibra;Akt1;gish;Ssdp;14-3-3epsilon;RhoGAP92B;Pi3K92E;Rab1;Efa6;RpS3;mbc;Tsc1;BRWD3;Pp1alpha-96A;spz;wdb;dco;Gprk2;CycG;Crk;mav;RhoGAP1A;N;dx;slpr;e(r);Dsor1;nej;Imp;Pa1;rho-4;Usp7;hep;lic;ben;CycD;mbt;stas;Socs16D;Vps4;Vav;CoRest;Tao;Mer;Cdc42
GO:0023056	positive regulation of signaling	http://amigo.geneontology.org/amigo/term/GO:0023056	408	112	66.00770398038986	1.6967716379481086	2.372558483010323e-9	9.68112944216856e-9	31293;31589;31872;32009;32079;32109;32169;32256;32257;32358;32551;32631;32737;32760;32777;32920;32941;32948;32979;32981;33212;33262;33281;33458;33619;33882;33981;34126;34416;34790;34793;34924;35051;35237;35253;35496;35524;35756;35793;35900;35956;36107;36915;36952;37090;37121;37247;37517;37554;37922;38017;38146;38232;38897;39136;39610;39866;40193;40292;40351;40391;40653;41020;41042;41086;41087;41140;41181;41398;41532;41551;41602;41704;41783;41957;42177;42186;42371;42446;42524;42665;42761;42817;42862;42898;42922;43256;43312;43673;43724;43775;43804;43856;43906;43951;44030;44111;44205;44496;44811;45655;45830;45959;47877;48448;48973;49045;49260;49701;50225;53439;5740235	spen;ebi;dock;S;Hrs;ed;Pez;smt3;mts;Snx6;Cnot4;Sos;Arpc1;CycE;BicD;CG10188;spi;bur;CG30440;Src42A;nito;RagC-D;babo;Myd88;Caf1-105;Prosap;RhoGEF2;cnk;Ote;slim;hpo;dom;Synj;Rtf1;Nurf-38;Pdk1;E(bx);Rac1;Cdc37;msn;Src64B;CG7927;Uba2;SH3PX1;mop;Dab;CG14184;Pitslre;skd;pzg;Wnk;CkIIalpha;PEK;Mkk4;M1BP;hyx;Rel;Ras85D;hyd;tws;pont;Csk;Pp1-87B;Aos1;Snx3;CtBP;rdx;kibra;Akt1;gish;Ssdp;14-3-3epsilon;RhoGAP92B;Pi3K92E;Rab1;Efa6;RpS3;mbc;Tsc1;BRWD3;Pp1alpha-96A;spz;wdb;dco;Gprk2;CycG;Crk;mav;RhoGAP1A;N;dx;slpr;e(r);Dsor1;nej;Imp;Pa1;rho-4;Usp7;hep;lic;ben;CycD;mbt;stas;Socs16D;Vps4;Vav;CoRest;Tao;Mer;Cdc42
GO:0007349	cellularization	http://amigo.geneontology.org/amigo/term/GO:0007349	104	42	16.825493171471926	2.4962121212121215	2.5802531222751668e-9	1.0408975663723685e-8	31350;31405;31521;32979;32981;33418;34338;34364;34500;34521;34896;34993;35554;35696;35801;35864;36040;36045;36272;36491;36775;36915;37528;38534;38580;39683;39866;40527;40589;41066;41067;42063;42438;42501;42854;42985;43749;46243;48571;48973;49701;59172	Rab5;poe;Pen;me31B;porin;piwi;Cul3;grp;Pld;scra;pnut;gcl;TER94;oys;MCPH1;cnn;Rho1;RhoGEF2;Cip4;Src64B;Dhc64C;AGO2;Dab;Capr;aux;tacc;osk;skap;Fmr1;gish;kuk;Sep2;Rab11;Syx1A;Osbp;faf;heph;lva;ctp;Act5C;Mer;Cdc42
GO:0071824	protein-DNA complex subunit organization	http://amigo.geneontology.org/amigo/term/GO:0071824	128	48	20.70829928796545	2.3179112554112553	3.602034004401844e-9	1.4367663725423085e-8	31362;31444;31773;31801;31848;32047;33105;33505;34516;35121;35418;35701;35880;36107;36238;36390;36495;36498;37798;37859;37922;38248;39313;40047;40111;40141;40170;40300;41014;41042;41045;41406;41780;41844;42065;42805;42954;43080;43266;43439;44000;44728;44811;45655;47121;53439;117294;3772329	Chd1;Chrac-14;YL-1;msl-1;Df31;Rpt1;MrgBP;Caf1-105;E(Pc);Iswi;cid;mars;dup;dom;Nap1;enok;Nurf-38;E(bx);dre4;TfIIEalpha;HipHop;Chd3;asf1;Mi-2;Spc105R;Cenp-C;M1BP;CG8223;MED6;pont;Taf12;BigH1;Set;cal1;Rpt5;polybromo;XNP;CG5815;yem;Tip60;dhd;Spt6;Trf2;Caf1-180;His3.3B;Rpt3;Dsp1;Rpt6
GO:0006259	DNA metabolic process	http://amigo.geneontology.org/amigo/term/GO:0006259	355	100	57.43317380646668	1.7411539946751213	4.106838868978002e-9	1.6199197760968786e-8	31027;31153;31240;31429;31789;31795;31801;31988;32113;32221;32358;32458;32543;32941;33213;33500;33964;34119;34311;34328;34392;34521;34549;34550;34804;34924;34974;35119;35173;35225;35288;35364;35390;35563;35594;35679;35686;35927;36001;36130;36133;36280;36461;36499;36993;37290;37402;37511;37564;37730;37767;37798;38248;38257;38516;38613;38812;38817;38824;38989;39014;39241;39375;39615;39654;40047;40438;40451;40607;40725;40972;40973;41147;41151;41306;41341;41366;41611;41675;41780;41968;42273;42553;42761;43080;43229;43724;43785;43819;47121;47249;47906;50428;53438;53439;117294;246445;3354896;3355114;3355136	CG13690;Rrp1;Rat1;Sem1;Su(var)205;Etl1;Dref;RnrL;piwi;Nup160;RfC38;Smg5;CycE;chif;tos;Acn;Top2;lok;RPA2;Mcm10;Spf45;Nipped-B;geminin;koi;dpa;Orc1;Su(var)2-10;dap;Mat1;wde;RnrS;Dp;mip120;dup;Rif1;Dek;Dcr-2;PCNA;mago;Snp;rad50;pita;Ssrp;Nap1;dre4;mu2;ago;Uev1A;eco;CTCF;smid;RecQ4;Cdc6;Mcm7;JIL-1;ssp;gnu;Msh6;HipHop;DNApol-eta;RpLP0;vtd;Gnf1;dgrn;RpA-70;Mcm2;RnpS1;MBD-like;pont;CG4570;Tctp;Blm;pic;flfl;BigH1;mtSSB;dnk;DNApol-alpha180;RpS3;XNP;His2Av;woc;CycG;Rad23;pho;Rbf;mip130;Klp3A;ovo;otu;Trf4-1;Caf1-180;Hmr;RPA3;CkIalpha;ben;Top1;Myb;Dsp1;CoRest
GO:0097581	lamellipodium organization	http://amigo.geneontology.org/amigo/term/GO:0097581	22	16	3.5592389401190614	4.495343040797587	5.7385611818006055e-9	2.2386694720211153e-8	32256;32981;33346;34519;37201;37387;37841;38146;39136;41718;41852;42389;42986;43319;45821;47594	cpb;SCAR;aPKC;ena;cpa;tsr;Rac1;SH3PX1;Abl;Abi;Tm1;psidin;ssh;Mtl;hep;Cdc42
GO:2000241	regulation of reproductive process	http://amigo.geneontology.org/amigo/term/GO:2000241	111	43	17.957978288782538	2.3944788944788944	7.533349055677263e-9	2.9068901247450308e-8	31239;31580;31987;32256;33185;33392;33458;33959;34527;34772;34954;35253;36001;36040;36461;36810;37065;37345;37386;37402;38001;38067;38146;38958;38961;39454;39554;40489;40958;40998;42501;42504;42817;42854;43415;43466;44543;45380;45827;45969;48317;48805;2768852	kis;aop;Hrs;Rca1;Nup154;kuz;twe;Catsup;spi;dap;TER94;bic;Dp;spin;Khc;stau;par-1;exu;shg;mago;zip;klar;Rac1;enc;mtrm;Cbl;Atg1;endos;mael;puc;Atg13;gwl;Rab11;slmb;mbc;Syx1A;Doa;stg;ttk;egh;swa;spri;hep
GO:0031098	stress-activated protein kinase signaling cascade	http://amigo.geneontology.org/amigo/term/GO:0031098	89	37	14.398739348663476	2.5696694067480585	8.985503230363179e-9	3.429950157826805e-8	31293;31332;31667;31872;32256;32257;32358;32631;32948;32981;33212;33346;37121;37247;37387;38146;38160;38714;40620;40653;40958;41020;41062;41704;41995;42064;42817;43080;43319;43481;43775;44030;44039;44111;44233;44573;44851	ebi;cpb;raw;slim;hpo;cpa;Rac1;Ptp61F;msn;CG10289;cno;PEK;Pak;puc;Mkk4;pyd;rdx;Pak3;GckIII;fray;mbc;XNP;Mtl;alph;Crk;N;Rala;MAPk-Ak2;Dok;slpr;Dsor1;hep;lic;ben;mbt;Tao;Cdc42
GO:0007167	enzyme linked receptor protein signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0007167	276	81	44.652270339675496	1.8140175042348956	1.786108105861217e-8	6.745408272135448e-8	31144;31872;32115;32256;32278;32522;32547;32760;32777;32920;32979;32981;33156;33212;33262;33281;33392;33458;33529;33569;33619;34521;34665;34790;34896;35253;35420;35524;35560;35742;35864;35900;36791;36952;37090;37528;37838;38017;38027;38146;38160;38321;38760;38961;39158;39610;39866;39909;40081;40562;40830;41084;41094;41140;41957;42289;42446;42504;42817;42862;43162;43312;43481;43580;43724;43775;43804;44111;44205;44448;44817;45278;45380;45959;46068;46156;48317;48973;50070;53560;2768940	l(2)gl;spen;ebi;dock;S;aop;Hrs;Mad;Thor;for;ed;mts;Pp2A-29B;piwi;bun;Sos;Cul3;spi;Cul2;Src42A;Bap170;Cul1;Acsl;gcl;babo;spin;Lis-1;cnk;Ote;MAN1;Pdk1;rno;Rac1;Ptp61F;dos;Src64B;sgl;Cbl;Gug;RasGAP1;mop;Dab;Ilp8;Mkp3;srl;bcd;tgo;pum;Ras85D;Fmr1;Akt1;cdi;cic;Pi3K92E;slmb;mbc;Tsc1;mask;gro;scrib;wdb;alph;sima;CycG;ttk;Crk;mav;Vps26;csw;slpr;Dsor1;Ptp10D;hep;HDAC4;Graf;tay;Socs16D;Vps4;Vav;Mer;Cdc42
